Time,Medio,num_followers,tweet_text,article_url
"March 18th 2020, 00:02:20.000",UniNoticias,"1,970,143","💊 Aunque el número de contagios por #coronavirus continúa creciendo en todo el mundo, hasta el momento 80,845 perso… https://t.co/66eh0TnDje",https://twitter.com/i/web/status/1240111265558691841
"March 17th 2020, 23:30:03.000",AlDiaDallas,"4,451",⭕️| #Coronavirus: ¿Qué deporte tiene más contagiados por el covid-19 a nivel mundial? https://t.co/wUsLTnrU6Q,https://www.dallasnews.com/espanol/al-dia/otros-deportes/2020/03/17/coronavirus-que-deporte-tiene-mas-contagiados-por-el-covid-19/
"March 17th 2020, 23:28:08.000",UniNoticias,"1,970,111",🔰 El temor al contagio por el coronavirus marcó la jornada en la que pudo verse a personas con máscaras y guantes. https://t.co/nkKz3sc31p,https://www.univision.com/noticias/elecciones-en-eeuu-2020/unas-primarias-bajo-el-temor-al-coronavuris-asi-fue-la-jornada-en-florida-illinois-y-arizona-fotos#ffdded8d0000
"March 17th 2020, 21:40:04.000",CNNEE,"18,170,775",Convivir con el coronavirus: guía para contagiados y las personas que comparten domicilio https://t.co/Vo5HmfdHVo https://t.co/gGPEX7BXLA,https://cnn.it/2Qn322i
"March 17th 2020, 20:57:00.000",UniNoticias,"1,969,908",El @drjuanjr explicó que las personas sin síntomas pero con #coronavirus deben estar aisladas para evitar contagios… https://t.co/m8K32F90Cx,https://twitter.com/i/web/status/1240064625904943104
"March 17th 2020, 20:05:00.000",DLasAmericas,"164,811","#CuarentenaCoronavirus | Miami-Dade ordena cerrar bares, restaurantes y teatros para evitar contagio de coronavirus… https://t.co/R7jrRQhnEM",https://twitter.com/i/web/status/1240051537637867522
"March 17th 2020, 19:05:37.000",larazachicago,"3,970","Mueren 100 en Estados Unidos por coronavirus y hay más de 5,700 contagiados | La Raza https://t.co/wohExaGvqF https://t.co/suN56p0Jjo",https://laraza.com/2020/03/17/mueren-100-en-estados-unidos-por-coronavirus-y-hay-mas-de-5700-contagiados/?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1584478177
"March 17th 2020, 19:04:00.000",ElHuffPost,"456,199","Cuando se tomaron medidas en China y Corea, el número de nuevos contagiados bajó al cabo de 8 u 11 días https://t.co/FqDJGsr46X",https://www.huffingtonpost.es/entry/el-impacto-de-las-medidas-de-confinamiento-explicado-en-cinco-graficos_es_5e708160c5b63c3b64840a70
"March 17th 2020, 18:15:00.000",DLasAmericas,"164,811",#AmericaLatina | Coronavirus: Bukele y López Obrador en polémica por vuelo con contagiados. https://t.co/56C8x0dQIs,http://bit.ly/2J07HD7
"March 17th 2020, 17:57:37.000",LaOpinionLA,"43,080","Mueren 100 en Estados Unidos por coronavirus y hay más de 5,700 contagiados | La Opinión https://t.co/c81PWqlOfb https://t.co/t8tYkxxvjD",https://laopinion.com/2020/03/17/mueren-100-en-estados-unidos-por-coronavirus-y-hay-mas-de-5700-contagiados/?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1584477767
"March 17th 2020, 16:41:34.000",eldiariony,"44,573","86% de los infectados con coronavirus no han sido diagnosticados, advierten científicos | El Diario NY… https://t.co/Yl6cCozXUL",https://twitter.com/i/web/status/1240000342387036160
"March 17th 2020, 16:35:16.000",primerahora,"552,475",Aseguran que ahora mismo debe haber gente infectada con el coronavirus en Puerto Rico que no lo saben y que están e… https://t.co/jX49LoSsbo,https://twitter.com/i/web/status/1239998757560819713
"March 17th 2020, 16:20:03.000",Telemundo,"2,893,189",España sobrepasa los 11 mil infectados con el #Coronavirus y el desespero entre el personal medico crece. Más inf… https://t.co/QuEcCWQTXC,https://twitter.com/i/web/status/1239994927557365763
"March 17th 2020, 15:55:26.000",ElHuffPost,"456,140",Alrededor de 70 contagiados por coronavirus en una residencia de Torrent (Valencia) https://t.co/WTehoqe1YI,https://www.huffingtonpost.es/entry/directo-crisis_es_5e7069cfc5b6eab7793b80a2?utm_hp_ref=es-homepage
"March 17th 2020, 13:15:11.000",AlDiaDallas,"4,453",⭕️| #Coronavirus | Sexto caso del virus covid-19 en condado #Tarrant se debe a contagio comunitario. Paciente es r… https://t.co/VdCEeQnmfm,https://twitter.com/i/web/status/1239948403024560131
"March 17th 2020, 11:42:45.000",ElHuffPost,"456,106","Pedro Sánchez: ""La victoria será total cuando dispongamos de una vacuna que nos permita eliminar la infección""… https://t.co/pAkniE1qlz",https://twitter.com/i/web/status/1239925141187985417
"March 17th 2020, 10:50:10.000",ElHuffPost,"456,088","""Esto lo vamos a ganar si jugamos todos juntos” https://t.co/k5fydQWotV",https://www.huffingtonpost.es/entry/los-contagiados-por-coronavirus-se-disparan-un-177-mas-en-un-dia-11178-y-los-muertos-suben-a-491_es_5e70a571c5b63c3b64847075?utm_hp_ref=es-homepage
"March 17th 2020, 10:40:31.000",ElNuevoDia,"670,344",El país tiene 33 casos positivos de contagio. https://t.co/68pSCOQD1R,https://www.elnuevodia.com/noticias/mundo/nota/maduroordenaunacuarentenatotalenvenezuelaparafrenarelcoronavirus-2553335/?utm_medium=Social&utm_source=Twitter#Echobox=1584449412
"March 17th 2020, 10:38:03.000",DLasAmericas,"164,793",#Coronavirus: Bukele y López Obrador en polémica por vuelo con contagiados #MeQuedoEnCasa https://t.co/D92IozU1UQ,https://www.diariolasamericas.com/c4195009
"March 17th 2020, 09:40:32.000",ElNuevoDia,"670,343","Ya son 4,139 contagiados. https://t.co/K196AbXFJ0",https://www.elnuevodia.com/noticias/eeuu/nota/suman72lasmuertesporcoronavirusenestadosunidos-2553333/?utm_medium=Social&utm_source=Twitter#Echobox=1584445150
"March 17th 2020, 09:20:59.000",ElNuevoDia,"670,339",Ohio suspende la primaria demócrata para no propiciar contagios por coronavirus https://t.co/LTZF5ERTU2,https://www.elnuevodia.com/noticias/eeuu/nota/ohiosuspendelaprimariademocrataparanopropiciarcontagiosporcoronavirus-2553355/?utm_medium=Social&utm_source=Twitter#Echobox=1584444823
"March 17th 2020, 08:54:29.000",ElHuffPost,"456,076","“Esto no ha hecho más que empezar, pero esto lo vamos a ganar si jugamos todos juntos” https://t.co/k5fydQWotV",https://www.huffingtonpost.es/entry/los-contagiados-por-coronavirus-se-disparan-un-177-mas-en-un-dia-11178-y-los-muertos-suben-a-491_es_5e70a571c5b63c3b64847075?utm_hp_ref=es-homepage
"March 17th 2020, 08:50:25.000",eldiariony,"44,560",Un oficial de un aeropuerto de Florida podría haber infectado a miles de pasajeros al dar positivo en coronavirus |… https://t.co/mCrdsbRUBw,https://twitter.com/i/web/status/1239881772923486210
"March 17th 2020, 08:45:36.000",LaOpinionLA,"43,070",Un oficial de un aeropuerto de Florida podría haber infectado a miles de pasajeros al dar positivo en coronavirus |… https://t.co/wuwy5nPAjx,https://twitter.com/i/web/status/1239880560434085889
"March 17th 2020, 08:35:19.000",prensafl,"2,197",Un oficial de un aeropuerto de Florida podría haber infectado a miles de pasajeros al dar positivo en coronavirus… https://t.co/JLB18y0M5y,https://twitter.com/i/web/status/1239877975358791681
"March 17th 2020, 08:03:22.000",ElHuffPost,"456,065","Fernando Simón: ""Esto va a durar como mínimo otros 10 u 11 días, y no sabemos si va a durar más” https://t.co/azvnTdm9gM",https://www.huffingtonpost.es/entry/los-contagiados-por-coronavirus-se-disparan-un-177-mas-en-un-dia-11178-y-los-muertos-suben-a-491_es_5e70a571c5b63c3b64847075?bfb
"March 17th 2020, 07:27:31.000",prensafl,"2,196",El alcalde de Miami advierte a sus residentes que todos deben asumir que están infectados por el coronavirus… https://t.co/pKE6eYcoXi,https://twitter.com/i/web/status/1239860912854573056
"March 17th 2020, 07:12:26.000",ElHuffPost,"456,065",Los infectados sin detectar fueron los mayores propagadores del coronavirus https://t.co/aWdzCy5hP2,https://www.huffingtonpost.es/entry/los-infectados-sin-detectar-fueron-los-mayores-propagadores-del-coronavirus_es_5e709c41c5b63c3b648446bc?cptk
"March 17th 2020, 06:00:09.000",CNNEE,"18,161,930","No solo se trata de ""Contagio"", película de 2011. Estos son otros filmes que predijeron un brote como el coronaviru… https://t.co/UIYR9Mi5h3",https://twitter.com/i/web/status/1239838925679734784
"March 17th 2020, 02:54:04.000",larazachicago,"3,967",El alcalde de Miami advierte a sus residentes que todos deben asumir que están infectados por el coronavirus | La R… https://t.co/5TBaC5leVo,https://twitter.com/i/web/status/1239792096745316354
"March 17th 2020, 02:44:09.000",UniNoticias,"1,968,970",💊 Gobernador de Nueva York alerta sobre déficit de camas en hospitales para atender a los contagiados con coronavir… https://t.co/RfFTmhF057,https://twitter.com/i/web/status/1239789598961733633
"March 17th 2020, 02:15:24.000",larazachicago,"3,973",Ordenan el toque de queda en Miami Beach para evitar el contagio masivo del coronavirus | La Raza… https://t.co/908GBGN9TD,https://twitter.com/i/web/status/1239782363510472704
"March 17th 2020, 01:51:13.000",UniNoticias,"1,968,963",💊 Video: Prohíben besar el Muro de los Lamentos en Jerusalén para evitar el contagio con el coronavirus. https://t.co/h6SCco7d9q,http://uni.vi/ri2i102cN8Y
"March 17th 2020, 00:02:00.000",AztecaAmerica,"36,136",Crisis de contagio podría durar hasta agosto y provocar una recesión: @realDonaldTrump ➡️ https://t.co/fbYsKTY7mj,https://bit.ly/2ISeq21
"March 16th 2020, 23:45:00.000",AztecaAmerica,"36,136",Crisis de contagio podría durar hasta agosto y provocar una recesión: @realDonaldTrump ➡️ https://t.co/fbYsKTY7mj https://t.co/5J9dfqHKtl,https://bit.ly/2ISeq21
"March 16th 2020, 23:35:07.000",CNNEE,"18,161,060",Los peligros si los países no bajan su curva de infección por el nuevo coronavirus → https://t.co/xtQZpqIspa https://t.co/qlL6fgePwo,https://cnn.it/2x5Cn36
"March 16th 2020, 23:34:18.000",Telemundo,"2,892,881",La especialista responde ¿Por cuánto tiempo puede estar un billete infectado con el virus? Seguimos respondiendo… https://t.co/0qsANyRYqv,https://twitter.com/i/web/status/1239741824148951041
"March 16th 2020, 23:07:59.000",Telemundo,"2,892,857","En Estados Unidos hay más de 3,800 infectados y más de 60 muertos. Comenzamos nuestro especial #CoronaVirus Emergen… https://t.co/dXYjcEFu4d",https://twitter.com/i/web/status/1239735202030718976
"March 16th 2020, 20:02:18.000",UniNoticias,"1,968,653","💊 Hugo López-Gatell, subsecretario de Salud: AMLO tiene una fuerza moral; no es una fuerza de contagio a las masas.… https://t.co/Bx4QN9eQ1B",https://twitter.com/i/web/status/1239688471289233410
"March 16th 2020, 19:03:28.000",UniNoticias,"1,968,592",💊 Las fronteras fueron cerradas en España tras registrar dramático aumento de contagiados por el #coronavirus. https://t.co/qV9A4ReFa7,https://www.univision.com/shows/primer-impacto/en-video-calles-vacias-en-espana-por-restricciones-a-la-libre-circulacion-por-el-coronavirus-video
"March 16th 2020, 16:29:28.000",DLasAmericas,"164,751",Venezuela y Colombia en acuerdo con la OPS para enfrentar el contagio por coronavirus https://t.co/Vc3TwSsJDN,https://www.diariolasamericas.com/c4194961
"March 16th 2020, 16:09:08.000",AlDiaDallas,"4,443","⭕️| #Coronavirus | Reportan cinco nuevos casos de covid-19 en el condado de #Dallas. Suman 19 los contagios, y au… https://t.co/4JAhaXDj63",https://twitter.com/i/web/status/1239629791575314433
"March 16th 2020, 14:18:13.000",UniNoticias,"1,968,315","💊 ""No podemos parar esta pandemia si no sabemos quién está infectado"": la OMS insiste en que cualquier persona con… https://t.co/V02LAJcMHD",https://twitter.com/i/web/status/1239601881485398017
"March 16th 2020, 14:10:31.000",ElNuevoDia,"670,253","España suma alrededor de 1,000 contagiados de coronavirus en un solo día https://t.co/NrqT96xTP3",https://www.elnuevodia.com/noticias/mundo/nota/espanasumaalrededorde1000contagiadosdecoronavirusenunsolodia-2553164/?utm_medium=Social&utm_source=Twitter#Echobox=1584377300
"March 16th 2020, 13:15:00.000",DLasAmericas,"164,738",# Mundo | España se convirtió el lunes en el cuarto país con más infectados del mundo por #Coronavirus https://t.co/zf3NDWRtcn,http://bit.ly/3d6iSIe
"March 16th 2020, 12:14:16.000",ElNuevoDia,"670,228",Opciones de telemedicina en Puerto Rico para ayudar a frenar los contagios https://t.co/o3ytFWHw3k,https://www.elnuevodia.com/estilosdevida/saludyejercicios/nota/opcionesdetelemedicinaenpuertoricoparaayudarafrenarloscontagios-2553127/?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1584368371
"March 16th 2020, 11:01:02.000",Univision,"2,710,160","Mientras se propagan los contagios por el mundo, Paty Navidad asegura que la pandemia del coronavirus es falsa.… https://t.co/58cGud9ltq",https://twitter.com/i/web/status/1239552255281545219
"March 16th 2020, 11:00:20.000",ElNuevoDia,"670,216",Corea del Sur reporta menos de 100 nuevos contagios por segundo día https://t.co/iGkV5yMi7W,https://www.elnuevodia.com/noticias/mundo/nota/coreadelsurreportamenosde100nuevoscontagiosporsegundodia-2553090/?utm_medium=Social&utm_source=Twitter#Echobox=1584362668
"March 16th 2020, 10:04:08.000",ElHuffPost,"455,960",Sanidad eleva a 309 los fallecidos por coronavirus y a 9.191 los contagiados https://t.co/d6IVgEntLa,https://www.huffingtonpost.es/entry/directo-coronavirus-crisis_es_5e6f1839c5b6bd8156fa7db7?f3u
"March 16th 2020, 09:52:01.000",UniNoticias,"1,968,091","➡️Honduras se declara en cuarentena tras confirmar el contagio de al menos 6 personas con #coronavirus, entre ellos… https://t.co/P5SfcpAgkk",https://twitter.com/i/web/status/1239534887125876737
"March 16th 2020, 09:17:35.000",ElHuffPost,"455,955","Hasta ahora, la infección por coronavirus no se transmite de embarazadas a sus bebés https://t.co/PkRRmiRox2",https://www.huffingtonpost.es/entry/hasta-ahora-la-infeccion-por-coronavirus-no-se-transmite-de-embarazadas-a-sus-bebes_es_5e6f6512c5b6dda30fcd82d2?4hm
"March 16th 2020, 08:50:03.000",CNNEE,"18,151,917","Los testimonios de los afectados por el coronavirus: contagiados, aislados y recuperados cuentan sus experiencias https://t.co/rLYyoKDB5J",https://cnn.it/2Qeje63
"March 16th 2020, 08:35:01.000",CNNEE,"18,151,866","Además de ""Contagio"", estas son otras películas que predijeron un brote como el coronavirus https://t.co/zR2PrdLrtL",https://cnn.it/38SsbZk
"March 16th 2020, 08:34:32.000",UniNoticias,"1,968,038","➡️Contagios y muertes por #coronavirus siguen aumentando en Europa, donde Italia y España son los países con más ca… https://t.co/klHEjOaJjs",https://twitter.com/i/web/status/1239515388813197313
"March 16th 2020, 06:20:00.000",UniNoticias,"1,967,983","💊 China reporta que en trece provincias ya no hay coronavirus, pero que en Wuhan continúan los contagios. https://t.co/B2qBsTtVdB",http://uni.vi/cmDf102cIKu
"March 16th 2020, 03:55:00.000",DLasAmericas,"164,723",#AmericaLatina | Venezuela confirma ocho nuevos contagios por #coronavirus https://t.co/bvcb7Ei9Ky,http://bit.ly/39OO5xL
"March 16th 2020, 03:00:00.000",primerahora,"552,265",VIDEO | Mira cómo se preparan https://t.co/26SWapwVKC,https://www.primerahora.com/noticias/puerto-rico/videos/boricuas-recurren-al-ingenio-para-atajar-el-contagio-del-coronavirus-262902/
"March 16th 2020, 02:40:05.000",CNNEE,"18,150,942","Las ayudas se traducen en cientos de miles de dólares dirigidos a los contagiados, a las labores médicas y de inves… https://t.co/5tAesSJxnw",https://twitter.com/i/web/status/1239426187711184896
"March 16th 2020, 00:33:33.000",ElNuevoDia,"670,180",Se reduce el número de contagiados con coronavirus en China https://t.co/aOwEu52MdE,https://www.elnuevodia.com/noticias/mundo/nota/sereduceelnumerodecontagiadosconcoronavirusenchina-2553084/?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1584328627
"March 16th 2020, 00:06:06.000",UniNoticias,"1,967,910","💊 ""Se me cruzó por la mente que estar en esa multitud pudo haber incrementado el riesgo de contagio"": caos y aglome… https://t.co/7gYGC1te7L",https://twitter.com/i/web/status/1239387439229173760
"March 15th 2020, 20:48:55.000",UniNoticias,"1,967,581","💊Con 3 muertes y al menos 729 casos de contagio, la emergencia por el #coronavirus se intensifica rápidamente en Nu… https://t.co/Mik3PpEHKq",https://twitter.com/i/web/status/1239337814078169095
"March 15th 2020, 20:42:13.000",UniNoticias,"1,967,573",💊 Los CDC recomiendan que por 8 semanas no haya en EEUU eventos de más de 50 personas para frenar los contagios de… https://t.co/Tb4b18H5tB,https://twitter.com/i/web/status/1239336127582142466
"March 15th 2020, 20:27:26.000",UniNoticias,"1,967,557",💊Argentina cierra sus fronteras para frenar los contagios de #coronavirus. #COVID19 👉 https://t.co/RlAKmz77QS https://t.co/rY9WZPYtG9,http://uni.vi/44WV102cIfR
"March 15th 2020, 19:14:27.000",UniNoticias,"1,967,437","💊 Te explicamos qué significa ""aplanar la curva"" de contagios de coronavirus. ➡️ Esta frase busca generar concienc… https://t.co/cf5lMngwsj",https://twitter.com/i/web/status/1239314041539043334
"March 15th 2020, 18:30:05.000",CNNEE,"18,145,853",Las personas contagiadas sin síntomas podrían estar impulsando la propagación del coronavirus más de lo que pensába… https://t.co/HPql9wvjIQ,https://twitter.com/i/web/status/1239302874632466433
"March 15th 2020, 17:20:31.000",UniNoticias,"1,967,293",💊Ohio cierra restaurantes y bares para frenar el contagio del #coronavirus. #COVID19 👉 https://t.co/rhg7hRLgrQ https://t.co/zaqkJKOa0n,http://uni.vi/N7Hm102cI4F
